Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-20 00:00:00-04:00,121.28998304837813,123.85244166241573,117.87832474792128,118.71758270263672,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,120.04847035343279,120.47554802129791,118.26070160945345,119.49227142333984,56514600,0.0,0.0
2023-07-24 00:00:00-04:00,121.09730541816157,122.5116228857852,120.55501121476073,121.0516128540039,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,121.0516104742748,122.84931352572141,120.7039908491463,121.95542907714844,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,129.47397151823998,130.47710130804813,127.83519227799407,128.7787322998047,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,130.9041794065037,132.6919481239826,128.30197682408757,128.98728942871094,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,130.07982909702133,133.1587651922078,130.03016590418054,132.10595703125,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,132.10596535610605,132.9203993357979,131.23195675836118,132.20529174804688,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,129.96559190968367,132.01655880705084,129.86130982399231,130.99356079101562,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,128.95750399425148,129.53356368736996,126.98103168445736,127.76566314697266,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,127.49748503285159,128.88797855244223,126.90653551670292,127.894775390625,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,128.71915959449422,131.0333100522414,127.44288965874705,127.66635131835938,20521900,0.0,0.0
2023-08-07 00:00:00-04:00,128.6297515531065,131.162422952378,128.55029347196347,131.04324340820312,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,130.08975331728277,131.0432350752888,129.2455396745946,130.94390869140625,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,131.29155472031405,131.569650448998,128.6248061207422,129.26541137695312,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,131.07301368111305,131.74541411638845,129.15116811678422,129.32498168945312,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,128.32384002810613,129.5534321779395,127.87491628883082,129.28526306152344,15205500,0.0,0.0
2023-08-14 00:00:00-04:00,128.96745222367028,131.01344855968142,128.7092096711116,130.93399047851562,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,130.6956182500706,131.09290866202494,128.93665909031213,129.3845977783203,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,128.40134093701093,130.00834036232038,127.5869219878073,128.2324981689453,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,129.56337674848115,131.5905051929233,128.9674638187799,129.5733184814453,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,128.182813158233,128.9475839288437,126.13681682199599,127.23927307128906,23627200,0.0,0.0
2023-08-21 00:00:00-04:00,126.9810267302367,128.38143929227465,126.29572167968155,128.05368041992188,21851100,0.0,0.0
2023-08-22 00:00:00-04:00,128.25235650911472,130.05997876879852,128.04874799887492,128.8085479736328,15557900,0.0,0.0
2023-08-23 00:00:00-04:00,129.96065093684385,133.1587666047098,129.62295031499127,132.3046112060547,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,133.81131839449455,134.05266306034392,129.4144050372861,129.53358459472656,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,129.25547770410984,130.50690841449438,127.16974469838915,129.80174255371094,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,131.18227874405176,132.33439807807176,129.96064306758947,130.8942413330078,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,132.0940552941573,136.36184701971675,132.0761722999378,134.56912231445312,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,134.64857148727685,136.31714566801028,134.10329175046678,135.9993133544922,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,136.11849415514433,137.45930930885152,135.89006167504502,136.4164581298828,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,137.48911974549722,137.63810932726088,135.01605333205805,135.87020874023438,16671600,0.0,0.0
2023-09-05 00:00:00-04:00,135.512668862075,136.43634071242857,134.63864505565655,135.7808380126953,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,136.0837442628217,136.5455801421819,133.7745497109416,134.44992065429688,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,133.6851757398823,135.6517141113346,133.04952620794418,135.2742919921875,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,134.94652439525694,136.58034802933074,134.94652439525694,136.26748657226562,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,136.4462639816068,137.3242583003249,135.62190348575507,136.80381774902344,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,136.1979651285559,136.70449332504472,135.00610911668778,135.14517211914062,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,134.97631370670078,136.76408256246793,134.01290535540068,136.56544494628906,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,137.4493906198453,138.60150997223292,136.1284285416027,138.04531860351562,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,137.85663282025402,138.41282429084436,136.24763303166813,137.3600311279297,48958800,0.0,0.0
2023-09-18 00:00:00-04:00,136.69457127592074,138.9789266791441,136.69457127592074,138.01553344726562,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.31035385156648,138.22906991920226,136.56545138944225,137.88641357421875,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,137.88641948928324,137.89634606670882,133.60571558145466,133.67523193359375,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.49017647055624,132.28474209437664,130.19900922623293,130.46717834472656,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,130.78499553434196,132.1059576638238,129.6229495606802,130.35792541503906,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,129.88118903755412,131.32133067237535,129.1462132005402,131.27166748046875,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.0242139812398,130.51187411815656,127.3187292512261,128.57015991210938,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.5602381432613,130.82474046483253,128.50064836981147,130.56651306152344,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,129.80172526272474,133.26799464147877,129.80172526272474,132.2251434326172,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,133.1686964741104,133.97318869928992,130.42746090033583,130.953857421875,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,131.25677454006015,134.43999278095146,131.16738988460972,134.25128173828125,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.01289275050584,134.32079845496276,131.9122778032515,132.39398193359375,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,132.75153498156067,135.6417597486014,132.52308734830405,135.3437957763672,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.20475218309574,135.57223250583104,133.54113384477424,135.06570434570312,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.0228601531263,138.2400036865355,134.0228601531263,137.78709411621094,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,137.05213305058865,139.01867140182978,135.77089226722055,138.55186462402344,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,138.5617662847407,139.78341707340095,137.48910506193235,138.25387573242188,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,138.89946078375377,141.2533473012403,138.8895190534198,140.73687744140625,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.1937873265529,141.41229326892307,138.50219966649095,139.33648681640625,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,139.69403013316338,140.37934279597587,137.0322527150799,137.6381072998047,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,138.78028158651918,139.9472984001884,138.37307978447413,139.53512573242188,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,139.07825644802168,140.28996568260703,137.58746642254545,140.03173828125,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,139.7933688739982,141.024946460582,137.76226988019343,138.33335876464844,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,138.84981908124664,140.0466308307612,137.6579781976682,138.03538513183594,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,137.64802469498372,138.0949630937213,135.31896203197488,135.81060791015625,24970300,0.0,0.0
2023-10-23 00:00:00-04:00,135.30407516137223,138.07512072917788,134.1916923655936,136.9627227783203,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.21415127940227,139.7536191627128,137.80693435867346,139.16761779785156,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,128.88798759330868,129.21574647830838,125.2329918208008,125.80905151367188,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,123.62401133186098,124.60728044031188,121.48862280135486,122.60101318359375,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,123.18700226811843,123.59421925232625,120.63447012790027,122.56128692626953,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,123.61407633863341,125.6898750840977,123.03801663151515,124.89530944824219,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,125.41176499874506,125.69979483666724,123.08270985488477,124.4483642578125,21123400,0.0,0.0
2023-11-01 00:00:00-04:00,124.48808775404078,126.87177699365125,124.0759150866492,126.70293426513672,26536600,0.0,0.0
2023-11-02 00:00:00-04:00,128.67939715644317,129.20579361135765,127.23925562592096,127.70606231689453,24091700,0.0,0.0
2023-11-03 00:00:00-04:00,128.2125879295644,129.84144045040077,128.13312986085566,129.48388671875,19529400,0.0,0.0
2023-11-06 00:00:00-05:00,129.33491345956676,130.66580202332503,129.04687606355694,130.55654907226562,15360400,0.0,0.0
2023-11-07 00:00:00-05:00,131.08297846735437,132.37414589846153,130.24869126143807,131.5001220703125,19223800,0.0,0.0
2023-11-08 00:00:00-05:00,131.46038641793334,132.63235901096158,131.26174879344643,132.35426330566406,15093600,0.0,0.0
2023-11-09 00:00:00-05:00,132.45360017869294,133.0495282543986,130.6161679078342,130.79495239257812,17976500,0.0,0.0
2023-11-10 00:00:00-05:00,130.63601607853604,133.35739831059152,129.9804983273355,133.14881896972656,20872900,0.0,0.0
2023-11-13 00:00:00-05:00,132.45357851251777,133.19848090776173,131.8675922654779,132.73167419433594,16409900,0.0,0.0
2023-11-14 00:00:00-05:00,134.7280121486915,136.30721680296887,134.18176249600617,134.50950622558594,22317300,0.0,0.0
2023-11-15 00:00:00-05:00,135.711291353787,135.90992897259557,134.41019752225017,135.45306396484375,15840900,0.0,0.0
2023-11-16 00:00:00-05:00,136.02909953595412,137.93604761735975,135.1550759821563,137.75726318359375,17615100,0.0,0.0
2023-11-17 00:00:00-05:00,136.88330119387743,137.06207053317732,134.5591936974096,136.00927734375,25565300,0.0,0.0
2023-11-20 00:00:00-05:00,134.57903968756656,137.4841622099929,134.56911311094566,136.9825897216797,19569400,0.0,0.0
2023-11-21 00:00:00-05:00,137.00243982656912,138.0204669553228,136.76903648882035,137.6778106689453,17648100,0.0,0.0
2023-11-22 00:00:00-05:00,138.1545684910402,140.14097485234876,138.05524211094365,139.0683135986328,17306400,0.0,0.0
2023-11-24 00:00:00-05:00,138.59158384910427,138.72766131128793,136.53566086855264,137.2805633544922,8828600,0.0,0.0
2023-11-27 00:00:00-05:00,136.63496107971136,138.68095709088703,136.6051510433126,137.1116943359375,17886400,0.0,0.0
2023-11-28 00:00:00-05:00,136.69454928636367,137.71754728030675,136.10854793185868,137.6778106689453,17046900,0.0,0.0
2023-11-29 00:00:00-05:00,138.04035268879304,138.72069448225272,135.36863355280897,135.47291564941406,21014700,0.0,0.0
2023-11-30 00:00:00-05:00,135.47292076448537,136.02912732923033,131.8874563324484,133.00978088378906,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,132.41384887695312,132.5926181663359,131.25377319075582,132.41384887695312,24268000,0.0,0.0
2023-12-04 00:00:00-05:00,130.40163011784776,130.5565604849325,128.5204908490656,129.7421417236328,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,129.48389859735832,132.63235097777428,128.84824914445224,131.49017333984375,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,131.9967073945423,132.40392436898622,130.4175178459377,130.5366973876953,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,135.6715705006872,139.04845550081836,135.30407499140995,137.5089874267578,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,134.7379535322421,137.05211887182605,134.6485688789512,135.71128845214844,23016100,0.0,0.0
2023-12-11 00:00:00-05:00,132.91049140172996,133.8738847943071,131.98680432337125,133.7845001220703,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,132.36419386230722,133.62555100659748,131.92718203228492,132.73167419433594,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,133.6305371126579,133.86394049599028,132.04637662569377,133.0594482421875,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,133.85401420402098,134.1172124747159,130.1692232592123,132.294677734375,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,132.0165831357041,133.91360510923639,131.72856084188126,132.93032836914062,58594000,0.0,0.0
2023-12-18 00:00:00-05:00,132.95016964853528,137.4394519740675,132.8607850053577,136.25753784179688,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,137.06203531685796,137.82680598922155,136.51577055088399,137.16136169433594,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,139.37621401279182,142.10553763734032,138.46246884060355,138.7107696533203,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,139.81324440416722,141.06467521034375,139.5182659093271,140.83624267578125,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,141.16398320036313,142.27636599411244,141.08948083232403,141.74996948242188,18513500,0.0,0.0
2023-12-26 00:00:00-05:00,142.00818993528947,142.96664254548668,141.53145664055373,141.8492889404297,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,141.85923551433922,142.34591060897586,140.09231985374717,140.4786834716797,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,140.88586570709097,141.3030091902155,139.87080898728306,140.31973266601562,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,139.72382138796428,140.47369466693337,138.9491240905847,139.9721221923828,14881000,0.0,0.0
2024-01-02 00:00:00-05:00,138.6511715510144,139.65927218386082,136.80381300921306,138.61143493652344,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,137.6580037666917,140.13107064957927,137.4891458442904,139.40603637695312,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,138.89947135773542,139.6791243393909,137.07196598114118,137.1017608642578,18253300,0.0,0.0
2024-01-05 00:00:00-05:00,137.41165910690393,137.8665387934094,135.91986893728313,136.45619201660156,15439500,0.0,0.0
2024-01-08 00:00:00-05:00,137.06205646305762,139.6841125891912,136.94287691575875,139.57485961914062,17645300,0.0,0.0
2024-01-09 00:00:00-05:00,139.10802614303216,141.82940813945595,138.83985705801905,141.59103393554688,19579700,0.0,0.0
2024-01-10 00:00:00-05:00,141.5513328753932,143.5426951064754,141.49174310459878,142.8226318359375,16641900,0.0,0.0
2024-01-11 00:00:00-05:00,143.9101920305069,145.6631951956154,141.2483993866276,142.69351196289062,17471100,0.0,0.0
2024-01-12 00:00:00-05:00,143.35895478755444,143.75624518425926,142.38561983701592,143.2596435546875,13998700,0.0,0.0
2024-01-16 00:00:00-05:00,142.45514726369032,144.8487709416046,142.08369624783842,143.10073852539062,19198900,0.0,0.0
2024-01-17 00:00:00-05:00,141.93867629128815,142.43527790298106,139.55497946211506,141.91880798339844,17884500,0.0,0.0
2024-01-18 00:00:00-05:00,142.4650790244781,144.5955042753339,142.3756943676789,144.00454711914062,18876800,0.0,0.0
2024-01-19 00:00:00-05:00,145.31061752898688,147.03382605039428,144.8090601127257,146.9643096923828,27181000,0.0,0.0
2024-01-22 00:00:00-05:00,147.69925791016107,148.99538084129608,146.57693341892895,146.7060546875,21829200,0.0,0.0
2024-01-23 00:00:00-05:00,146.7159822392896,147.84823331444744,146.18958574018595,147.66944885253906,14113600,0.0,0.0
2024-01-24 00:00:00-05:00,149.26852007062226,150.53983426098853,148.82158160830878,149.328125,19245000,0.0,0.0
2024-01-25 00:00:00-05:00,150.70868383156053,153.70814707763748,150.19221383912398,152.59576416015625,21495100,0.0,0.0
2024-01-26 00:00:00-05:00,151.83097529172323,153.0625527719859,151.76145894517842,152.74472045898438,19494500,0.0,0.0
2024-01-29 00:00:00-05:00,152.59575670927472,154.14515145585057,151.8806491100736,153.78759765625,20909300,0.0,0.0
2024-01-30 00:00:00-05:00,152.96324764515455,153.98624591780757,151.73664086026346,152.00978088378906,26578900,0.0,0.0
2024-01-31 00:00:00-05:00,144.40183918189544,144.6004768273881,140.5879418301452,140.83624267578125,43908600,0.0,0.0
2024-02-01 00:00:00-05:00,142.7133709079247,143.6370426138567,141.29308244456536,141.7400360107422,25526900,0.0,0.0
2024-02-02 00:00:00-05:00,139.9324094608562,142.90209272277824,137.23089532785647,142.56439208984375,42136100,0.0,0.0
2024-02-05 00:00:00-05:00,143.06098079751158,145.6731100364375,142.93187468828432,143.94493103027344,29254400,0.0,0.0
2024-02-06 00:00:00-05:00,144.9679414104424,145.74263867089806,143.53772642034644,144.4216766357422,21517700,0.0,0.0
2024-02-07 00:00:00-05:00,145.12683784169792,146.00086145376696,144.22303450293805,145.6830291748047,21436100,0.0,0.0
2024-02-08 00:00:00-05:00,145.97107481155055,146.60672425027803,145.42481002317268,146.21937561035156,18241300,0.0,0.0
2024-02-09 00:00:00-05:00,146.94442932923687,149.67078276972947,146.4279593553154,149.19900512695312,21877700,0.0,0.0
2024-02-12 00:00:00-05:00,148.5236084245168,149.56647487567028,147.5502734758104,147.7191162109375,17236100,0.0,0.0
2024-02-13 00:00:00-05:00,145.07718851407995,147.03378473805583,144.12370684077956,145.37513732910156,18138500,0.0,0.0
2024-02-14 00:00:00-05:00,146.36834031322823,146.82522042093362,144.56567420876212,146.13990783691406,16651800,0.0,0.0
2024-02-15 00:00:00-05:00,143.4781551391971,143.77610400462038,140.91568881099957,142.96168518066406,26724300,0.0,0.0
2024-02-16 00:00:00-05:00,143.22985372513244,143.49800770290975,140.55813443891583,140.79649353027344,21865100,0.0,0.0
2024-02-20 00:00:00-05:00,139.9820594319501,142.35481420467525,139.84301159214073,141.23348999023438,18625600,0.0,0.0
2024-02-21 00:00:00-05:00,141.67050960638667,143.00139831132194,140.94547548430683,142.8623504638672,16440800,0.0,0.0
2024-02-22 00:00:00-05:00,145.12684105425365,145.2062991257531,143.03118177807255,144.33229064941406,23024700,0.0,0.0
2024-02-23 00:00:00-05:00,143.9846730822618,144.96297886741098,143.8058886206968,144.302490234375,14519400,0.0,0.0
2024-02-26 00:00:00-05:00,142.474997870765,142.86234651762354,137.79701922447967,137.80694580078125,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.46248388846982,139.5351453345908,137.55866519473634,139.14779663085938,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,138.1545733510408,138.33334265540995,135.71128677244712,136.49591064453125,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.40966750750945,138.998783519723,136.6349702311013,138.82994079589844,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,138.66110980787832,139.04845847886628,137.03722790932866,137.14151000976562,28551500,0.0,0.0
2024-03-04 00:00:00-05:00,135.6119797930569,135.7013796131117,131.95699871113436,133.2878875732422,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,131.8378028431057,133.10910177124268,130.65588856888178,132.8707275390625,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.327601073047,133.82420266578097,131.05315729148174,131.6590118408203,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,132.97998556001946,134.89687575674708,131.7583497781638,134.32081604003906,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,134.1172180790274,138.04036828269224,133.8838146854444,135.36367797851562,26495200,0.0,0.0
2024-03-11 00:00:00-04:00,136.13836616172082,139.02857587653116,136.13836616172082,137.9956512451172,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.31035213574967,139.32655356229864,137.27063067316766,138.67103576660156,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,139.1080362306408,141.2235638728983,139.05837304017373,139.81321716308594,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.33281987289658,143.7462963997645,140.52335683159683,143.35894775390625,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.4352669331707,143.35893858534425,140.1707649706604,141.2036895751953,41039500,0.0,0.0
2024-03-18 00:00:00-04:00,148.35477554681722,151.89057695283617,147.1331397026208,147.4708251953125,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,147.96742012514895,148.60306961691788,146.01080845492217,146.9146270751953,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,147.7787083842636,148.74211677188956,146.66135470166356,148.66265869140625,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.29832798085226,150.2766186867377,147.00401561759026,147.72906494140625,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.21886456654786,151.52308826961857,149.06987498317417,150.73846435546875,19252900,0.0,0.0
2024-03-25 00:00:00-04:00,149.92402778598515,150.4265853577574,147.7886468572479,150.12266540527344,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.212065045374,152.15873492930152,150.00348569455662,150.66893005371094,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,151.11089606007513,151.65218995305727,149.10959233810078,150.90728759765625,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,150.96690077307125,151.6323451618167,150.3014563843258,151.22512817382812,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,150.798052420069,155.9329114432533,150.61926795305988,155.43630981445312,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,153.69819466209617,154.9297720816141,152.41696920681449,154.81057739257812,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,153.86704823591893,155.4859744100271,153.0844096389436,155.30718994140625,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,154.02594485273215,155.118459214274,150.84769783403652,150.90728759765625,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,150.64905828185488,153.78758411816315,150.0541305184715,152.89370727539062,16297300,0.0,0.0
2024-04-08 00:00:00-04:00,152.96819376178502,155.59024966391866,152.94336974324503,155.07875061035156,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.28056152672744,158.80329150215442,155.57538044234977,157.065185546875,21521500,0.0,0.0
2024-04-10 00:00:00-04:00,156.8069306053494,157.08502629699433,155.13834130040138,156.5884246826172,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.26379862845369,160.02490244508977,156.8565816596134,159.6971435546875,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.3215672940823,160.6009669981502,157.52204592984705,158.1080322265625,16989800,0.0,0.0
2024-04-15 00:00:00-04:00,159.1906056126344,159.7368703965435,155.08867160037272,155.2674560546875,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,154.58217395903864,156.16136370114802,153.99618760015494,154.93972778320312,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,156.12161126603937,157.6024745493931,155.0737740239414,155.813720703125,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,155.85841840642055,157.4078130055725,155.14828174098898,156.38978576660156,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,156.67780714877986,156.91618137618147,152.86391044082393,154.66160583496094,21479900,0.0,0.0
2024-04-22 00:00:00-04:00,154.9496479353851,158.10307157736906,154.60203585872028,156.87646484375,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,157.5121066489433,159.38926026709757,156.89135459062405,158.83306884765625,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,158.00870241467607,160.29307293528493,157.74054844711983,160.0050506591797,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.3176651410188,157.2042237652319,151.72969349091787,156.87646484375,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,174.79383076364803,175.22090085089246,170.23501671062854,172.50946044921875,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,169.6093387320858,170.21519337610644,165.92454766991162,166.7588348388672,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.24236316851517,168.71542953697917,163.38193298755766,163.52098083496094,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,165.05051107278743,167.6626405057152,163.77921210776898,164.44467163085938,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,165.53720567908394,167.38456457379567,164.56387060920642,167.31504821777344,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.38766504505602,168.69557076948902,163.8586608459886,167.84141540527344,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,168.06986558861053,168.74523656600897,166.74890336567313,168.67572021484375,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,168.96374392919932,172.29098111284586,168.84456438043873,171.80430603027344,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,169.58945661024885,170.74057579361528,169.3630094192717,169.99667358398438,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,169.98673307395165,171.26797377514256,168.77502387588422,170.413818359375,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,168.53667073005127,170.17545011621107,166.7687700650145,169.13258361816406,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,164.71978386660297,169.7880970327157,164.63336960450573,169.73843383789062,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.42375859120125,171.60567299836634,169.26171249438895,170.76144409179688,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,171.1289182424168,172.8630532509762,170.86074912895955,172.69818115234375,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.4132950126952,175.14145898339967,172.8670301894522,174.23764038085938,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.35684266792748,176.28861520935266,173.79070951144402,176.0850067138672,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,176.10486224642364,178.72691816682396,176.02044845873684,177.24705505371094,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,177.18745106671037,178.59781299691733,176.10486317775027,178.3197021484375,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,177.18746691791006,177.63640585320144,175.57848238285234,176.79019165039062,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,177.5648803607011,178.6872049115101,173.35369301724543,173.8701629638672,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.32022652866095,176.09889441350452,174.00919107941908,175.1315155029297,11403600,0.0,0.0
2024-05-28 00:00:00-04:00,174.54554118185376,177.29670321864995,174.48593625775842,176.81004333496094,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,175.60825812478257,177.01860487232003,175.0619933251889,176.19424438476562,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,175.48908689657685,175.48908689657685,172.0525969396879,172.38035583496094,18826300,0.0,0.0
2024-05-31 00:00:00-04:00,172.22142715011307,173.234498647724,169.80795067192355,172.7776336669922,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,172.69820444372203,174.66474284578092,171.2779157635658,173.23452758789062,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.26431114685838,173.99928703829391,172.04267534190697,173.939697265625,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.33513349634194,176.7603776874857,174.0985851861043,175.8665008544922,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,176.22402663592112,177.49534060342037,176.0055358868249,177.13778686523438,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.2470389347413,178.20050546177148,174.595173215938,174.75408935546875,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.45013196473693,177.45868975619194,173.39186963927978,175.62911987304688,17099800,0.2,0.0
2024-06-11 00:00:00-04:00,176.71294465034026,177.37914625134988,174.4458655634547,177.18028259277344,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,178.7314214935462,181.0482200434598,176.77258356019271,178.54249572753906,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,176.83225253638392,177.4984541099869,175.6589463784239,175.73849487304688,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,174.85554617328688,177.71722886878834,174.85554617328688,177.35926818847656,12361600,0.0,0.0
